地坪	diping
地热能源	direnengyuan
第三产业	disanchanye
滴水喷头	dishuipentou
滴水兽	dishuishou
低水位	dishuiwei
低水位报警器	dishuiweibaojingqi
低水位保险装置	dishuiweibaoxianzhuangzhi
滴水线	dishuixian
低水箱	dishuixiang
地弹簧	ditanhuang
地铁车站	ditiechezhan
底瓦	diwa
帝王宫苑	diwanggongyuan
地文分析	diwenfenxi
地下仓库	dixiacangku
地下车库	dixiacheku
地下车站	dixiachezhan
地下电梯	dixiadianti
地下定线	dixiadingxian
地下防水	dixiafangshui
地下辐射	dixiafushe
地下工程	dixiagongcheng
地下工程防水	dixiagongchengfangshui
地下工程防水技术	dixiagongchengfangshuijishu
地下工程防水技术规范	dixiagongchengfangshuijishuguifan
地下管道	dixiaguandao
地下管道工程	dixiaguandaogongcheng
地下管网	dixiaguanwang
地下建筑	dixiajianzhu
地下街	dixiajie
地下金库	dixiajinku
地下冷库	dixialengku
地下粮仓	dixialiangcang
地下商场	dixiashangchang
地下室	dixiashi
地下室层	dixiashiceng
地下室平面	dixiashipingmian
地下试验	dixiashiyan
地下试验室	dixiashiyanshi
地下铁道	dixiatiedao
地下铁道车站	dixiatiedaochezhan
地下通道	dixiatongdao
地下通风道	dixiatongfengdao
地下窑居	dixiayaoju
地下珍宝馆	dixiazhenbaoguan
地下贮热	dixiazhure
地形地貌修正系数	dixingdimaoxiuzhengxishu
地形改造	dixinggaizao
地形改造设计	dixinggaizaosheji
地形图	dixingtu
低压电缆	diyadianlan
低压电器设备	diyadianqishebei
低压开关	diyakaiguan
低压开关柜	diyakaiguangui
低压开关设备	diyakaiguanshebei
低压钠灯	diyanadeng
低压配电盘	diyapeidianpan
低压配电系统	diyapeidianxitong
低压照明控制	diyazhaomingkongzhi
第一产业	diyichanye
地役权	diyiquan
地震组合	dizhenzuhe
地质景观	dizhijingguan
地质资料	dizhiziliao
地砖	dizhuan
地砖面层	dizhuanmianceng
垫板	dianban
电刨	dianbao
垫层	dianceng
电除尘器	dianchuchenqi
电传打字电报机	dianchuandazidianbaoji
电锤	dianchui
电磁波屏蔽门	diancibopingbimen
电磁场控制自动门	diancichangkongzhizidongmen
电磁定门器	diancidingmenqi
电磁屏蔽设计	diancipingbisheji
电动传送机	diandongchuansongji
电动吊杆	diandongdiaogan
电动发电机组	diandongfadianjizu
电动葫芦	diandonghulu
电动记分牌	diandongjifenpai
电动卷扬机	diandongjuanyangji
电动开门器	diandongkaimenqi
电动缆车	diandonglanche
电动楼梯	diandonglouti
电动走道	diandongzoudao
电度表检定记录	diandubiaojiandingjilu
电镀厂	dianduchang
电镀车间	dianduchejian
电焊机	dianhanji
电话出线口	dianhuachuxiankou
电话电缆	dianhuadianlan
电话分线盒	dianhuafenxianhe
电话间	dianhuajian
电话交换台	dianhuajiaohuantai
电化教室	dianhuajiaoshi
电话设备	dianhuashebei
电话系统	dianhuaxitong
电话总机房	dianhuazongjifang
电话组线箱	dianhuazuxianxiang
电机厂	dianjichang
电机驱动电梯	dianjiqudongdianti
电剪刀	dianjiandao
电解厂	dianjiechang
电解车间	dianjiechejian
点金	dianjin
点景牌楼	dianjingpailou
电缆吊架	dianlandiaojia
电缆敷设	dianlanfushe
电缆沟	dianlangou
电缆管道	dianlanguandao
电缆架	dianlanjia
电缆井	dianlanjing
电缆排管	dianlanpaiguan
电缆竖井	dianlanshujing
电缆隧道	dianlansuidao
电缆线路敷设	dianlanxianlufushe
电缆箱	dianlanxiang
电力变压器	dianlibianyaqi
电力电缆	dianlidianlan
电力配电盘	dianlipeidianpan
电力配电箱	dianlipeidianxiang
电铃	dianling
电铃按钮	dianlinganniu
电铃变压器	dianlingbianyaqi
电流表	dianliubiao
电路转换开关	dianluzhuanhuankaiguan
电瓶车库	dianpingcheku
电气安装	dianqianzhuang
电气除尘器	dianqichuchenqi
电气出线口	dianqichuxiankou
电气动力	dianqidongli
电气控制系统	dianqikongzhixitong
电气配关	dianqipeiguan
电气设备	dianqishebei
电气设计	dianqisheji
电气设计安装	dianqishejianzhuang
电气竖井	dianqishujing
电气图纸	dianqituzhi
电气系统	dianqixitong
电气照明	dianqizhaoming
电气照明安装	dianqizhaominganzhuang
垫铅垫	dianqiandian
电热采暖	dianrecainuan
电热风炉	dianrefenglu
电热模拟	dianremoni
电热水器	dianreshuiqi
电扇出线口	dianshanchuxiankou
电声设备	dianshengshebei
点式玻璃	dianshiboli
电视出线口	dianshichuxiankou
电视电话系统	dianshidianhuaxitong
电视广播室	dianshiguangboshi
电视塔	dianshita
点式支承	dianshizhicheng
电视中心	dianshizhongxin
点式住宅	dianshizhuzhai
电视转播车	dianshizhuanboche
电视转播室	dianshizhuanboshi
电梯安全装置	diantianquanzhuangzhi
电梯机房	diantijifang
电梯井	diantijing
电梯井坑	diantijingkeng
电梯平台	diantipingtai
电梯式公寓	diantishigongyu
电梯厅	diantiting
电梯运行记录	diantiyunxingjilu
电梯组	diantizu
电线	dianxian
电线槽	dianxiancao
电线穿管	dianxianchuanguan
电线管	dianxianguan
电信楼	dianxinlou
点心铺	dianxinpu
点型火灾探测器	dianxinghuozaitanceqi
电压表	dianyabiao
电影制片厂	dianyingzhipianchang
电源进线柜	dianyuanjinxiangui
点支幕墙	dianzhimuqiang
电钟插座	dianzhongchazuo
电钟系统	dianzhongxitong
点状绿地	dianzhuanglvdi
电子计算机房	dianzijisuanjifang
电子计算机化	dianzijisuanjihua
电子吸声器	dianzixishengqi
电子显微镜室	dianzixianweijingshi
电钻	dianzuan
吊车	diaoche
吊车梁	diaocheliang
吊灯	diaodeng
吊顶	diaoding
吊顶龙骨	diaodinglonggu
吊顶面板	diaodingmianban
吊杆	diaogan
吊钩	diaogou
吊钩梁	diaogouliang
吊挂	diaogua
吊挂件	diaoguajian
吊管架	diaoguanjia
吊轨	diaogui
吊柜	diaogui
吊环	diaohuan
吊架	diaojia
掉角	diaojiao
吊筋	diaojin
吊幕	diaomu
吊扇	diaoshan
雕塑公园	diaosugongyuan
吊索	diaosuo
钓鱼区	diaoyuqu
钓鱼塘	diaoyutang
吊装	diaozhuang
吊装夹具	diaozhuangjiaju
吊装荧光灯带	diaozhuangyingguangdengdai
叠合池	diehechi
叠合式	dieheshi
跌级造型	diejizaoxing
叠级造型	diejizaoxing
叠涩	diese
叠石	dieshi
跌水井	dieshuijing
顶板	dingban
顶部采光	dingbucaiguang
顶部照明	dingbuzhaoming
顶层	dingceng
顶椽	dingchuan
顶端饰	dingduanshi
定额	dinge
定风量系统	dingfengliangxitong
顶紧	dingjin
丁面	dingmian
顶棚采光	dingpengcaiguang
顶棚检查孔	dingpengjianchakong
丁顺隔皮砌式	dingshungepiqishi
定向照明	dingxiangzhaoming
定型设计	dingxingsheji
定型图	dingxingtu
定型详图	dingxingxiangtu
鼎峙铝板	dingzhilvban
丁字街	dingzijie
洞边	dongbian
洞边加筋	dongbianjiajin
洞底	dongdi
洞顶	dongding
动观	dongguan
栋号包干	donghaobaogan
洞口尺寸	dongkouchicun
动力电缆	donglidianlan
动力剪草机	donglijiancaoji
东立面	donglimian
动力配电盘	donglipeidianpan
动力时程	donglishicheng
动力系数	donglixishu
动力系统设计	donglixitongsheji
动力吸振器	donglixizhenqi
动力箱	donglixiang
动力站	donglizhan
动力钻	donglizuan
冻深	dongshen
动态漫游	dongtaimanyou
动态鸟瞰	dongtainiaokan
冻土	dongtu
冻土层	dongtuceng
动休息区	dongxiuxiqu
冬园	dongyuan
斗板石	doubanshi
斗底	doudi
斗耳	douer
斗拱	dougong
斗栱	dougong
斗口	doukou
斗牛场	douniuchang
斗腰	douyao
豆制品厂	douzhipinchang
独唱独奏厅	duchangduzouting
都城	ducheng
镀铬龙头	dugelongtou
独户住宅	duhuzhuzhai
独基	duji
镀克罗米	dukeluomi
独立柱基	dulizhuji
犊牛舍	duniushe
毒气警报	duqijingbao
镀铅铁板	duqiantieban
镀锌扁钢	duxinbiangang
镀锌钢	duxingang
镀锌钢板	duxingangban
镀锌钢管	duxingangguan
镀锌钢筋网	duxingangjinwang
镀锌钢丝	duxingangsi
镀锌管	duxinguan
都柱	duzhu
锻工车间	duangongchejian
断接卡	duanjieka
短跨	duankua
短跨梁	duankualiang
断裂	duanlie
断面	duanmian
短期刚度	duanqigangdu
锻造车间	duanzaochejian
短肢	duanzhi
短肢剪力墙	duanzhijianliqiang
短肢墙	duanzhiqiang
端支座	duanzhizuo
短柱	duanzhu
端柱	duanzhu
端子板	duanziban
端子箱	duanzixiang
对比色突出	duibisetuchu
堆场	duichang
对称配光型灯具	duichenpeiguangxingdengju
对称平衡	duichenpingheng
对讲电话系统	duijiangdianhuaxitong
对景	duijing
对流	duiliu
对流环路	duiliuhuanlu
对外工程承包	duiwaigongchengchengbao
对外交通用地	duiwaijiaotongyongdi
对植	duizhi
对重	duizhong
蹲便器	dunbianqi
蹲式大便器	dunshidabianqi
多层办公楼	duocengbangonglou
多层厂房	duocengchangfang
多层车库	duocengcheku
多层地下室	duocengdixiashi
多层公寓	duocenggongyu
多层建筑	duocengjianzhu
多层停车场	duocengtingchechang
多层涂料	duocengtuliao
多重回声	duochonghuisheng
柁墩	duodun
剁斧石做法	duofushizuofa
多功能建筑	duogongnengjianzhu
多功能厅	duogongnengting
多核心理论	duohexinlilun
多户住宅	duohuzhuzhai
多孔吸声材料	duokongxishengcailiao
多孔砖	duokongzhuan
多立克柱式	duolikezhushi
多媒体演出	duomeitiyanchu
多年生宿根草木园	duonianshengsugencaomuyuan
多区域系统	duoquyuxitong
掇山	duoshan
掇山五法	duoshanwufa
多塔	duota
多样性	duoyangxing
多用途观众厅	duoyongtuguanzhongting
多元性	duoyuanxing
额匾	ebian
额垫板	edianban
额枋	efang
鹅颈椅	ejingyi
阿房宫	epanggong
二泵房	erbengfang
二层	erceng
二层模板	ercengmuban
二层平面	ercengpingmian
二层柱	ercengzhu
二沉池	erchenchi
二次回路	ercihuilu
二次污染	erciwuran
二次原理图	erciyuanlitu
二段力	erduanli
二级负荷	erjifuhe
二级钢	erjigang
二阶效应	erjiexiaoying
儿科医院	erkeyiyuan
二类场地	erleichangdi
二类环境	erleihuanjing
二四墙	ersiqiang
儿童扶梯	ertongfuti
儿童公园	ertonggongyuan
儿童活动区	ertonghuodongqu
儿童活动室	ertonghuodongshi
儿童游戏场	ertongyouxichang
儿童游戏室	ertongyouxishi
二维制图系统	erweizhituxitong
二氧化碳发生器	eryanghuatanfashengqi
二氧化碳灭火器	eryanghuatanmiehuoqi
筏板	faban
发电机房	fadianjifang
法官室	faguanshi
发光顶棚	faguangdingpeng
发光开关	faguangkaiguan
发光信号系统	faguangxinhaoxitong
筏基	faji
法兰堵盖	falandugai
法兰接头	falanjietou
法兰连接	falanlianjie
法兰西式园林	falanxishiyuanlin
阀门安装	famenanzhuang
阀门井	famenjing
阀门压力试验表	famenyalishiyanbiao
法向入射吸声系数	faxiangrushexishengxishu
筏形	faxing
筏型基础	faxingjichu
泛白	fanbai
反冲洗	fanchongxi
翻窗	fanchuang
翻地犁	fandili
翻斗车	fandouche
凡尔赛宫苑	fanersaigongyuan
帆拱	fangong
反构成主义	fangouchengzhuyi
泛光灯	fanguangdeng
泛光照明	fanguangzhaoming
泛黄发花	fanhuangfahua
反馈系统	fankuixitong
反梁	fanliang
反射玻璃	fansheboli
反射率	fanshelv
反声	fansheng
泛水	fanshui
反水弯	fanshuiwan
反弯点	fanwandian
翻译室	fanyishi
反应谱	fanyingpu
繁殖温室	fanzhiwenshi
方案估算	fangangusuan
方案设计	fangansheji
方案设计阶段	fanganshejijieduan
方案图	fangantu
防爆灯	fangbaodeng
防爆设计	fangbaosheji
防爆系统	fangbaoxitong
防爆装甲门	fangbaozhuangjiamen
防潮层	fangchaoceng
防潮地下室	fangchaodixiashi
防潮基础	fangchaojichu
放大器箱	fangdaqixiang
放大图	fangdatu
防盗警报系统	fangdaojingbaoxitong
防盗警铃	fangdaojingling
防盗门	fangdaomen
房地产业	fangdichanye
防腐	fangfu
防辐射设计	fangfushesheji
防腐蚀设计	fangfushisheji
防高电位引入	fanggaodianweiyinru
方格形道路系统	fanggexingdaoluxitong
防核尘地下室	fanghechendixiashi
防洪标准	fanghongbiaozhun
防洪工程	fanghonggongcheng
防洪设施	fanghongsheshi
防护绿地	fanghulvdi
防护密闭门	fanghumibimen
防护式开关	fanghushikaiguan
防护式照明	fanghushizhaoming
防滑地面	fanghuadimian
防滑条	fanghuatiao
防滑砖	fanghuazhuan
防回流污染止回阀	fanghuiliuwuranzhihuifa
防火	fanghuo
防火板	fanghuoban
放火标准	fanghuobiaozhun
防火材料	fanghuocailiao
防火窗	fanghuochuang
防火带	fanghuodai
防火等级	fanghuodengji
防火分区	fanghuofenqu
防火隔断	fanghuogeduan
防火隔离带	fanghuogelidai
防火规范	fanghuoguifan
防火间距	fanghuojianju
防火建筑	fanghuojianzhu
防火卷帘	fanghuojuanlian
防火卷帘门	fanghuojuanlianmen
防火门	fanghuomen
防火幕	fanghuomu
防火设计	fanghuosheji
方尖碑	fangjianbei
房间常数	fangjianchangshu
房间吊顶	fangjiandiaoding
房间吸声量	fangjianxishengliang
防溅型	fangjianxing
防静电地面	fangjingdiandimian
防静电橡胶	fangjingdianxiangjiao
防雷保护	fangleibaohu
防雷措施	fangleicuoshi
防雷电感应	fangleidianganying
防雷击电磁脉冲	fangleijidiancimaichong
防雷及接地安装	fangleijijiedianzhuang
防雷类别	fangleileibie
房内服务	fangneifuwu
方穹顶	fangqiongding
房山石	fangshanshi
放射部	fangshebu
放射科	fangsheke
放射路	fangshelu
放射式	fangsheshi
放射形道路系统	fangshexingdaoluxitong
放射状绿地	fangshezhuanglvdi
防渗墙	fangshenqiang
方石	fangshi
防水薄膜	fangshuibomo|fangshuibaomo
防水材料	fangshuicailiao
防水层	fangshuiceng
防水插座	fangshuichazuo
防水地下室	fangshuidixiashi
防水电气设备	fangshuidianqishebei
防水剂	fangshuiji
防水砂浆	fangshuishajiang
防水石膏板	fangshuishigaoban
防水涂层	fangshuituceng
防水做法	fangshuizuofa
防松螺栓	fangsongluoshuan
枋头	fangtou
防卫性空间	fangweixingkongjian
防雾车边境	fangwuchebianjing
房屋高度	fangwugaodu
房屋建筑	fangwujianzhu
房屋建筑工程	fangwujianzhugongcheng
房屋建筑学	fangwujianzhuxue
房屋设计	fangwusheji
芳香花园	fangxianghuayuan
方向照明	fangxiangzhaoming
芳香植物	fangxiangzhiwu
枋心	fangxin
方形地漏	fangxingdilou|fangxingdelou
方形伸缩器	fangxingshensuoqi
防锈处理	fangxiuchuli
防锈漆	fangxiuqi
防烟挡板	fangyandangban
防烟分区	fangyanfenqu
防烟楼梯	fangyanlouti
防烟楼梯间	fangyanloutijian
防烟门	fangyanmen
放样	fangyang
防疫站	fangyizhan
防音绿地	fangyinlvdi
放映孔	fangyingkong
放映室	fangyingshi
防雨开关	fangyukaiguan
仿云石	fangyunshi
防灾设计	fangzaisheji
防振设计	fangzhensheji
纺织厂	fangzhichang
防直击雷	fangzhijilei
方桩	fangzhuang
非标注构件	feibiaozhugoujian
肥槽	feicao
非承重墙	feichengzhongqiang
非对称配光型灯具	feiduichenpeiguangxingdengju
非规整园林	feiguizhengyuanlin
非机动车道	feijidongchedao
飞机跑道	feijipaodao
非加密区	feijiamiqu
非金属材料	feijinshucailiao
非抗震	feikangzhen
非农业人口	feinongyerenkou
非屏蔽多模光纤	feipingbiduomoguangxian
非燃烧体	feiranshaoti
废声	feisheng
沸石	feishi
非稳定传热	feiwendingchuanre
肥效分析器	feixiaofenxiqi
飞檐椽	feiyanchuan
费用索赔审批表	feiyongsuopeishenpibiao
费用索赔申请表	feiyongsuopeishenqingbiao
费用项目	feiyongxiangmu
费用效益	feiyongxiaoyi
非游览区	feiyoulanqu
肥皂架	feizaojia
肥皂盘	feizaopan
飞子	feizi
分包工程	fenbaogongcheng
粪便污水	fenbianwushui
分布钢筋	fenbugangjin
分部工程验收记录	fenbugongchengyanshoujilu
分布筋	fenbujin
分层夯实	fencenghangshi
分层瀑布	fencengpubu
分车带绿化	fenchedailvhua
分格条	fengetiao
粉红噪声	fenhongzaosheng
焚化炉	fenhualu
分流制	fenliuzhi
分流制排水系统	fenliuzhipaishuixitong
粉煤灰砖	fenmeihuizhuan
分娩部	fenmianbu
分区规划	fenquguihua
分区一般照明	fenquyibanzhaoming
分散相材料	fensanxiangcailiao
粉刷	fenshua
粉刷层	fenshuaceng
分体式空调器	fentishikongtiaoqi
粉土	fentu
粉土层	fentuceng
粉细砂	fenxisha
粉线包	fenxianbao
分线盒	fenxianhe
分线箱	fenxianxiang
分心槽	fenxincao
分支分配器箱	fenzhifenpeiqixiang
粉质粘土	fenzhiniantu
粉质粘土层	fenzhizhantuceng|fenzhiniantuceng
封闭处理	fengbichuli
封闭空间	fengbikongjian
封闭楼梯	fengbilouti
封闭楼梯间	fengbiloutijian
枫丹白露宫园	fengdanbailugongyuan
风钩	fenggou
风管	fengguan
风荷载	fenghezai
风机盘管空调系统	fengjipanguankongtiaoxitong
风景地貌	fengjingdimao
风景规划	fengjingguihua
风景林	fengjinglin
风景旅游城市	fengjinglvyouchengshi
风景名胜	fengjingmingsheng
风景名胜区管理条例	fengjingmingshengquguanlitiaoli
风景区	fengjingqu
风景设计	fengjingsheji
风景线	fengjingxian
风景学	fengjingxue
风景资源调查	fengjingziyuandiaocha
风量温度测量记录	fengliangwenduceliangjilu
丰满度	fengmandu
风玫瑰图	fengmeiguitu
封山育林区	fengshanyulinqu
风水学	fengshuixue
风味餐厅	fengweicanting
风险分析	fengxianfenxi
风向频率	fengxiangpinlv
风向针	fengxiangzhen
风压	fengya
封檐板	fengyanban
风载	fengzai
风载体型	fengzaitixing
风载体型系数	fengzaitixingxishu
风闸阀	fengzhafa
风振系数	fengzhenxishu
峰值因数	fengzhiyinshu
佛座	fozuo
腹板	fuban
扶壁	fubi
附壁石	fubishi
扶壁式挡土墙	fubishidangtuqiang
妇产医院	fuchanyiyuan
腹地	fudi
府邸	fudi
覆盖物分散机	fugaiwufensanji
复古主义	fuguzhuyi
符号	fuhao
复合材料	fuhecailiao
复合窗	fuhechuang
负荷分类	fuhefenlei
复合箍	fuhegu
复合箍筋	fuhegujin
负荷联动试车	fuheliandongshiche
复合门	fuhemen
复合墙	fuheqiang
负荷容量	fuherongliang
附加吊筋	fujiadiaojin
附加箍筋	fujiagujin
附加热阻	fujiarezu
附加阳光间	fujiayangguangjian
副阶	fujie
副阶周匝	fujiezhouza
副景	fujing
妇科医院	fukeyiyuan
负离子发生器	fulizifashengqi
覆面装饰材料	fumianzhuangshicailiao
妇女洁净器	funvjiejingqi
妇女卫生盆	funvweishengpen
妇女中心	funvzhongxin
浮球液位器	fuqiuyeweiqi
副热带气候	furedaiqihou
复色谐调	fusexietiao
敷设	fushe
辐射采暖系统	fushecainuanxitong
辐射对称	fusheduichen
辐射阻抗	fushezukang
浮石	fushi
服饰店	fushidian
复式吊杆	fushidiaogan
副食加工厂	fushijiagongchang
副食加工间	fushijiagongjian
俯视景观	fushijingguan
副食库	fushiku
扶手	fushou
扶手栏杆	fushoulangan
扶手橡胶带	fushouxiangjiaodai
附属绿地	fushulvdi
覆土	futu
覆土建筑	futujianzhu
服务半径	fuwubanjing
服务电梯	fuwudianti
服务楼梯	fuwulouti
服务区	fuwuqu
服务人口	fuwurenkou
服务中心	fuwuzhongxin
